αὐδή	<NE><HG><HL>αὐδή</HL><Infl>ῆς</Infl><DL><Lbl>dial.</Lbl><FmHL>αὐδά̄</FmHL></DL><DInfl><FmInfl>ᾶς</FmInfl></DInfl><DL><Lbl>Aeol.</Lbl><FmHL>αὔδᾱ</FmHL></DL><DInfl><FmInfl>ᾱς</FmInfl></DInfl><PS>f</PS></HG> <nS1><Def>sound of a voice<Expl>human or divine</Expl></Def><nS2><Tr>voice, speech</Tr><Au>Hom. Hes. Lyr. Trag. Hellenist.poet.</Au></nS2><nS2><Tr>song</Tr><Au>Pi.</Au></nS2><nS2><Tr>utterance</Tr><Au>A. E.</Au></nS2><nS2><Tr>report<Expl>of someone's deeds</Expl></Tr><Au>S.</Au></nS2></nS1><nS1><Def>ability to speak</Def><Tr>voice</Tr><Au>Il. E. Mosch.</Au><nS2><Indic>given to Hephaistos' mechanical helpers, to Pandora</Indic><Au>Il. Hes.</Au></nS2><nS2><Indic>given by the Muses</Indic><Au>Hes.</Au></nS2></nS1> <nS1><Tr>chirping<Expl>of a cicada</Expl></Tr><Au>Hes.</Au><nS2><Tr>call<Expl>of a bird</Expl></Tr><Au>Ar.</Au></nS2><nS2><Indic>of a swallow, to which the twang of a bow-string is likened</Indic><Au>Od.</Au></nS2></nS1> <nS1><nS2><Tr>music<Expl>fr. a trumpet or cymbals</Expl></Tr><Au>E.</Au></nS2></nS1></NE>
αὐδήεις	<AE><HG><HL>αὐδήεις</HL><DL><Lbl>dial.</Lbl><FmHL>αὐδά̄εις</FmHL></DL><Infl>εσσα εν</Infl><PS>adj</PS></HG> <aS1><Indic>of mortals, opp. gods</Indic><Tr>with a human voice</Tr><Au>Od. Hes.<Wk>fr.</Wk></Au><aS2><Indic>of a goddess</Indic><Au>Od. Call. AR.</Au></aS2><aS2><Indic>of a horse speaking miraculously</Indic><Au>Il.</Au></aS2><aS2><Indic>of an oak beam made by Athena</Indic><Au>AR.</Au></aS2></aS1><aS1><Indic>of an adornment, fig.ref. to an ode</Indic><Tr>vocal, singing</Tr><Au>Pi.<Wk>fr.</Wk></Au></aS1><aS1><Indic>of a message</Indic><Tr>clear<or/>loud</Tr><Au>B.</Au></aS1></AE>
ἀυδρίᾱ	<NE><HG><HL>ἀυδρίᾱ</HL><Infl>ᾱς</Infl><PS>f</PS><Ety>reltd.<Ref>ἄνυδρος</Ref></Ety></HG> <nS1><Tr>absence of moisture<Expl>in soil</Expl></Tr><Au>Pl.</Au></nS1></NE>
αὐερύω	<VE><vHG><HL>αὐ<hyph/>ερύω</HL><PS>ep.vb</PS><Ety><Ref>ἀνά</Ref><Ref>ἐρύω</Ref></Ety><FG><Tns><Lbl>aor.</Lbl><Form>αὐέρυσα</Form></Tns></FG></vHG> <vS1> <Tr>drag up out of<Expl>the ground</Expl></Tr><Obj>beams<Expl>supporting a wall</Expl><Au>Il.</Au></Obj> </vS1> <vS1><Tr>draw back<Expl>a bow-string</Expl></Tr><Au>Il. Theoc.</Au> </vS1> <vS1><Tr>draw back <Expl>a sacrificial victim's neck</Expl></Tr><Au>Il.</Au> </vS1> </VE>
ἀυήρω	<XE><HG><HL>ἀυήρω</HL><PS>Lacon.vb</PS></HG><XR>see<Ref>αἴρω</Ref></XR> </XE>
αὐθά̄δεια	<NE><HG><HL>αὐθά̄δεια</HL><Infl>ᾱς</Infl><PS>f</PS><Ety><Ref>αὐθά̄δης</Ref></Ety></HG> <nS1><Tr>obstinacy</Tr><Au>Pl. Arist. Plu.</Au></nS1> <nS1><Tr>sternness<Expl>as a quality of the Spartans</Expl></Tr><Au>Isoc.</Au></nS1> <nS1><Tr>arrogance</Tr><Au>Plb. Plu.</Au></nS1></NE>
αὐθά̄δης	<AE><HG><HL>αὐθ<hyph/>ά̄δης</HL><Infl>ες</Infl><PS>adj</PS><Ety><Ref>αὐτός</Ref><Ref>ἁνδάνω</Ref></Ety></HG> <aS1><Def>pleasing oneself</Def><Tr>self-centred</Tr><Au>E. Arist. Thphr. Plu.</Au><aS2><Indic><GLbl>w.gen.</GLbl>in one's thoughts</Indic><Au>A.</Au></aS2></aS1><aS1><Tr>obstinate<Expl>towards others</Expl></Tr><Au>Hdt. E. Pl. Arist. Plu.</Au> <aS2><Indic>of a woman's mind</Indic><Au>E.</Au></aS2><aS2><Indic>of a hound</Indic><Au>X.</Au></aS2><SGrm><GLbl>neut.sb.</GLbl><Def>obstinacy</Def><Au>Plu.</Au></SGrm></aS1> <aS1><Tr>stern<Expl>towards others</Expl></Tr><Au>Isoc. Plb.</Au></aS1> <aS1><Indic>fig., of the point of a spike</Indic><Tr>remorseless</Tr><Au>A.</Au></aS1> <Adv><vHG><HL>αὐθά̄δως</HL><PS>adv</PS><FG><Deg><Lbl>compar.</Lbl><Form>αὐθᾱδέστερον</Form></Deg></FG></vHG> <advS1><Tr>obstinately</Tr><Au>Ar. Plu.</Au></advS1> <advS1><Tr>sternly</Tr><Au>Th. Pl.</Au></advS1> <advS1><Tr>arrogantly</Tr><Au>Pl. Plu.</Au></advS1> </Adv> </AE>
αὐθᾱδίᾱ	<NE><HG><HL>αὐθᾱδίᾱ</HL><Infl>ᾱς</Infl><PS>f</PS></HG> <nS1><Tr>obstinacy, obduracy</Tr><Au>Trag. Ar. Men.</Au></nS1></NE>
αὐθᾱδίζομαι	<VE><vHG><HL>αὐθᾱδίζομαι</HL><PS>mid.vb</PS></vHG> <vS1> <Tr>act obstinately</Tr><Au>Pl.</Au> </vS1> </VE>
αὐθᾱδικός	<AE><HG><HL>αὐθᾱδικός</HL><Infl>ή όν</Infl><PS>adj</PS></HG> <aS1><Indic>of a hand</Indic><Tr>overbearing</Tr><Au>Ar.</Au></aS1></AE>
αὐθά̄δισμα	<NE><HG><HL>αὐθά̄δισμα</HL><Infl>ατος</Infl><PS>n</PS></HG><nS1><Tr>act of obstinacy<Expl>before the gods</Expl></Tr><Au>A.</Au></nS1></NE>
αὐθᾱδόστομος	<AE><HG><HL>αὐθᾱδό<hyph/>στομος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>στόμα</Ref></Ety></HG> <aS1><Indic>of Aeschylus</Indic><Tr>self-indulgent in speech</Tr><Au>Ar.</Au></aS1></AE>
αὐθαίμων	<AE><HG><HL>αὐθ<hyph/>αίμων</HL><Infl>ον</Infl><VInfl><Lbl>gen.</Lbl><FmInfl>ονος</FmInfl></VInfl><PS>adj</PS><Ety><Ref>αὐτός</Ref><Ref>αἷμα</Ref></Ety></HG> <aS1><Indic>of a person</Indic><Def>of the same blood</Def><Tr>kindred<Expl><GLbl>w.gen.</GLbl>w. someone</Expl></Tr><Au>S.</Au></aS1> <RelW><HG><HL>αὔθαιμοι</HL><Infl>ων</Infl><PS>m.pl</PS></HG> <nS1><Tr>kinsmen</Tr><Au>S.</Au></nS1></RelW></AE>
αὐθαίρετος	<AE><HG><HL>αὐθ<hyph/>αίρετος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>αἱρετός</Ref></Ety></HG> <aS1><Indic>of commanders</Indic><Tr>self-appointed</Tr><Au>X.</Au></aS1> <aS1><Def>of one's own choosing</Def><aS2><Indic>of prosperity, an outcome, a love</Indic><Tr>self-chosen</Tr><Au>B. Arist. Men.</Au></aS2><aS2><Indic>of conflict, suffering, dangers, death, or sim.</Indic><Tr>self-inflicted</Tr><Au>B. S. E. Th. X.<NBPlus/></Au></aS2><aS2><Indic>of slavery</Indic><Au>Th. D.</Au></aS2></aS1><aS1><Indic>of deliberation as a course of action</Indic><Tr>available for oneself to take up</Tr><Au>Th.</Au></aS1> <Adv><vHG><HL>αὐθαιρέτως</HL><PS>adv</PS></vHG><advS1><Tr>by one's own choice</Tr><Au>Plu.</Au></advS1> </Adv></AE>
αὐθέκαστος	<AE><HG><HL>αὐθ<hyph/>έκαστος</HL><Infl>ον</Infl><PS>adj</PS></HG> <aS1><Indic>of a person</Indic><Def>calling each thing just what it is</Def><Tr>straightforward, truthful</Tr><Au>Arist. Plu.</Au></aS1> <aS1><Indic>pejor.</Indic><Tr>wilful<or/>blunt<Expl><GLbl>w.dat.</GLbl>in one's manner</Expl></Tr><Au>Men.</Au></aS1> <Adv><vHG><HL>αὐθεκάστως</HL><PS>adv</PS></vHG><advS1><Tr>in a straightforward way</Tr><Au>Plu.</Au></advS1> </Adv></AE>
αὐθέντης	<NE><HG><HL>αὐθέντης<VL><Lbl>also</Lbl><FmHL>αὐτοέντης</FmHL><Au>S.</Au></VL></HL><Infl>ου</Infl><PS>m</PS><Ety><Ref>αὐτός</Ref>; <Ref>ἁνύω</Ref>, see<Ref>ἀνύω</Ref></Ety></HG> <nS1><Def>person responsible<Expl>for an action</Expl></Def><nS2><Tr>perpetrator<Expl><GLbl>w.gen.</GLbl>of a crime</Expl></Tr><Au>Plb.</Au></nS2></nS1> <nS1><Def>person responsible<Expl>for a death, esp. a murder</Expl></Def><nS2><Tr>killer, murderer</Tr><Au>Hdt. S. E. Antipho Th. AR.</Au></nS2><nS2><Indic><GLbl>w.gen.</GLbl>of someone</Indic><Au>E. AR.</Au></nS2><XR>see also<Ref>αὐτοφόντης</Ref></XR></nS1> <nS1><SGrm><GLbl>adj.</GLbl><Indic>of murder</Indic><Def>of one's kindred</Def><Au>A. E.</Au></SGrm></nS1></NE>
αὐθημερόν	<AdvE><vHG><HL>αὐθ<hyph/>ημερόν</HL><DL><Lbl>Ion.</Lbl><FmHL>αὐτημερόν</FmHL></DL><PS>adv</PS><Ety><Ref>ἡμέρᾱ</Ref></Ety></vHG> <advS1><Tr>on the same day</Tr><Au>A. Hdt. Th. Ar. Pl.<NBPlus/></Au></advS1><advS1><Tr>at once</Tr><Au>Th. X.</Au></advS1></AdvE>
αὖθι	<AdvE><vHG><HL>αὖθι</HL><PS>adv</PS><Ety><Ref>αὐτόθι</Ref></Ety></vHG> <advS1><Def>in a certain place</Def><Tr>there<or/>here</Tr><Au>Hom. Hes. hHom. Β.<Wk>fr.</Wk> Call. AR.</Au></advS1> <advS1><Def>at a certain time</Def><Tr>right then<or/>now</Tr><Au>Hom. Hes. Pi. Call. AR.</Au></advS1> <advS1><Indic>for <Ref>αὖθις</Ref> before a consonant</Indic><Tr>thereafter<or/>hereafter</Tr><Au>Call.</Au></advS1> <advS1><Indic>for <Ref>αὖθις</Ref> before a consonant</Indic><Tr>again, a second time</Tr><Au>Call.</Au></advS1></AdvE>
αὐθιγενής	<AE><HG><HL>αὐθι<hyph/>γενής</HL><Infl>ές</Infl><PS>adj</PS><Ety><Ref>γένος</Ref><Ref>γίγνομαι</Ref></Ety></HG> <aS1><Def>originating in a certain location</Def><aS2><Indic>of cypress-wood</Indic><Tr>grown on the site<Expl>of a temple</Expl></Tr><Au>E.<Wk>fr.</Wk></Au></aS2><aS2><Indic>of a river</Indic><Tr>with a local source</Tr><Au>Hdt.</Au></aS2><aS2><Indic>of water in a lake</Indic><Tr>from a natural source</Tr><Au>Hdt.</Au></aS2></aS1> <aS1><Indic>of a deity</Indic><Tr>local</Tr><Au>B. Hdt.</Au><aS2><Indic>of a lament by a Muse assoc.w. Thrace</Indic><Tr>native<Expl>to a barbarian and wild land</Expl></Tr><Au>E.</Au></aS2></aS1></AE>
αὖθις	<XE><HG><HL>αὖθις</HL><PS>Att.adv</PS></HG><XR>see<Ref>αὖτις</Ref></XR> </XE>
αὐθόμαιμος	<AE><HG><HL>αὐθ<hyph/>όμαιμος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>αὐτός</Ref><Ref>ὅμαιμος</Ref></Ety></HG> <aS1><Indic>of youths</Indic><Tr>of the same blood</Tr><Au>S.</Au></aS1></AE>
αὐίαχος	<AE><HG><HL>αὐίαχος</HL><Infl>ον</Infl><PS>ep.adj</PS><Ety>copul.prfx., <Ref>ἰαχή</Ref></Ety></HG> <aS1><Indic>quasi-advbl., of the Trojans advancing</Indic><Tr>with much shouting</Tr><Au>Il.</Au></aS1></AE>
αὐλά̄	<XE><HG><HL>αὐλά̄</HL><PS>dial.f</PS></HG><XR>see<Ref>αὐλή</Ref></XR> </XE>
αὐλαίᾱ	<NE><HG><HL>αὐλαίᾱ</HL><Infl>ᾱς</Infl><PS>f</PS><Ety><Ref>αὐλή</Ref></Ety></HG> <nS1><Tr>covering<or/>curtain<Expl>in an entrance or on a litter</Expl></Tr><Au>Plb. Plu.</Au><nS2><Tr>tapestry<Expl>in a dining-room</Expl></Tr><Au>Thphr.</Au></nS2></nS1> <nS1><Tr>hunting net</Tr><Au>Plu.</Au></nS1></NE>
αὐλακίζομαι	<VE><vHG><HL>αὐλακίζομαι</HL><PS>pass.vb</PS><Ety><Ref>αὖλαξ</Ref></Ety></vHG> <vS1><Indic>of land</Indic><Tr>be ploughed into furrows</Tr><Au>Pratin.</Au> </vS1> </VE>
αὖλαξ	<NE><HG><HL>αὖλαξ</HL><Infl>ακος</Infl><PS>f</PS> <HG2><Lbl>also</Lbl><HL2>ἄλοξ</HL2><Infl>οκος<Au>Trag.<NBPlus/></Au></Infl><PS>f</PS><FG><Case><Lbl>see also <Form>ὦλξ</Form></Lbl></Case></FG></HG2></HG> <nS1><Tr>furrow<Expl>in ploughed soil</Expl></Tr><Au>Hes. A. Pi. Hdt. Hellenist.poet.</Au><nS2><Indic>as a boundary for a city, ref. to the Pomerium at Rome</Indic><Au>Plu.</Au></nS2><nS2><Indic>fig., in which ideas grow</Indic><Au>A.</Au></nS2><nS2><Indic>in the sea</Indic><Au>Lyr.adesp. Tim.</Au></nS2><nS2><Indic>ref. to a bird's course in the sky</Indic><Au>Ar.</Au></nS2><nS2><Indic><GLbl>w.gen.</GLbl> for children, ref. to a wife</Indic><Au>S. E.</Au></nS2><nS2><Indic>collectv.sg.</Indic><Tr>farmland</Tr><Au>Ar. Theoc.</Au></nS2></nS1> <nS1><Def>cut<Prnth>in a surface</Prnth>resembling a furrow</Def><nS2><Tr>gash<Expl>fr. a sword wound</Expl></Tr><Au>E.</Au></nS2><nS2><Tr>scratch<Expl>fr. fingernails</Expl></Tr><Au>A.</Au></nS2><nS2><Indic>on a writing-tablet, fr. a knife</Indic><Au>Ar.</Au></nS2></nS1><nS1><Def>large cut <Expl>through a standing crop</Expl></Def><nS2><Tr>swathe</Tr><Au>Theoc.</Au></nS2><nS2><Indic>fig., made by a spear, through ranks of soldiers</Indic><Au>E.</Au></nS2></nS1></NE>
αὔλειος	<AE><HG><HL>αὔλειος</HL><Infl>ᾱ <VInfl><Lbl>Ion.</Lbl><FmInfl>η</FmInfl></VInfl>ον<VInfl><Lbl>also</Lbl><FmInfl>ος ον</FmInfl></VInfl></Infl><PS>adj</PS><Ety><Ref>αὐλή</Ref></Ety><FG><Case><Lbl>fem.dat.pl. <Gr>αὐλεΐαις</Gr><ital> metri grat.</ital></Lbl><Au>Theoc.</Au></Case></FG></HG> <aS1><Indic>of a doorway, threshold</Indic><Tr>of the courtyard<Expl>around or beside a house or sanctuary</Expl></Tr><Au>Od. Sol. Pi. Hdt. S. E.<NBPlus/></Au><aS2><Indic>around a cave</Indic><Au>hHom.</Au></aS2><SGrm><GLbl>fem.sb.</GLbl><Def>courtyard door</Def><Au>Ar. Theoc. Plb. Plu.</Au></SGrm><XR>cf.<Ref>μέταυλος</Ref></XR></aS1></AE>
αὐλέω	<VE><vHG><HL>αὐλέω</HL><PS>contr.vb</PS><Ety><Ref>αὐλός</Ref></Ety></vHG> <FG><Tns><Lbl>dial.3pl.fut.</Lbl><Form>αὐλησεῦντι</Form><Au>Theoc.</Au></Tns></FG> <vS1><Tr>play the aulos</Tr><Au>Carm.Pop. Hdt. Ar. Pl. X.<NBPlus/></Au><Cmpl><GLbl>w.dat.</GLbl>for an audience, dancer, chorus<Au>Thgn. Hdt. Pl. X.<NBPlus/></Au></Cmpl><vS2><Qualif>app.</Qualif><Tr>play a horn<Expl>to send a signal</Expl></Tr><Au>X.</Au></vS2><vSGrm><GLbl>mid.</GLbl><Tr>play the aulos for oneself<Expl>while dancing</Expl></Tr><Au>Pl.</Au></vSGrm><vSGrm><GLbl>pass.</GLbl><Def>listen to aulos music</Def><Au>X. Thphr.</Au><vS2><Def>be played to</Def><Cmpl><GLbl>w. <Ref>ὑπό</Ref> + gen.</GLbl>by an aulos-girl<Au>Thphr.</Au></Cmpl></vS2><vS2><Indic>of marching soldiers</Indic><Def>be accompanied by aulos music</Def><Au>X.</Au></vS2><vS2><Indic>of a house</Indic><Def>be filled with aulos music</Def><Au>E.</Au></vS2></vSGrm> </vS1> <vS1> <Def>play<Prnth>a tune</Prnth>on the aulos</Def><vS2><Tr>pipe</Tr><Obj>a tune<Au>Alcm. Hippon. Ar. Pl.<NBPlus/></Au></Obj></vS2><vSGrm><GLbl>pass.</GLbl><Indic>of a tune</Indic><Def>be played on the aulos</Def><Au>X.</Au></vSGrm> </vS1> </VE>
αὐλή	<NE><HG><HL>αὐλή</HL><Infl>ῆς</Infl><DL><Lbl>dial.</Lbl><FmHL>αὐλά̄</FmHL></DL><DInfl><FmInfl>ᾶς</FmInfl></DInfl><PS>f</PS><Ety>reltd.<Ref>ἰαύω</Ref></Ety></HG> <nS1><Qualif>app.</Qualif><Def>place in which to spend the night</Def><nS2><Tr>enclosure, yard<Expl>in front of a house or hut and containing other buildings</Expl></Tr><Au>Hom. hHom. Archil. B. S. E.</Au></nS2></nS1> <nS1><Tr>courtyard<Expl>in the centre of a palace complex</Expl></Tr><Au>Il.</Au><nS2><Indic>among the rooms of a house</Indic><Au>Hdt. Ar. Pl. D. NT.</Au></nS2><nS2><Indic>in a gymnasium</Indic><Au>Pl.</Au></nS2></nS1> <nS1><Tr>farmyard, fold<Expl>for livestock</Expl></Tr><Au>Hom. hHom. E.<Wk>Cyc.</Wk> Theoc. NT.</Au></nS1><nS1><Tr>courtyard<Expl>of a temple or sanctuary</Expl></Tr><Au>Hdt. E. D.</Au></nS1><nS1><Tr>hall<Expl>w. a ceiling, inside a house</Expl></Tr><Au>Ar.</Au></nS1> <nS1><Tr>chamber, room</Tr><Au>S.</Au></nS1><nS1><Def>place of residence<Expl>in its entirety</Expl></Def><nS2><Tr>dwelling, hall<Expl>of a god, esp. Zeus, a ruler, hero</Expl></Tr><Au>Od. Pi. Hdt. Trag. Ar. NT.</Au></nS2><nS2><Tr>den<Expl>of beasts</Expl></Tr><Au>S.</Au></nS2><nS2><Tr>abode<Expl>of a shepherd</Expl></Tr><Au>E.</Au></nS2><nS2><Indic>of the dead</Indic><Au>E.</Au></nS2><nS2><Indic>ref. to a cave</Indic><Au>S.</Au></nS2></nS1> <nS1><Def>place of residence <Expl>for a monarch or governor</Expl></Def><Tr>court, palace</Tr><Au>Theoc. Plb.</Au><nS2><Indic>ref. to a Roman praetorium</Indic><Au>NT.</Au></nS2></nS1></NE>
αὔλημα	<NE><HG><HL>αὔλημα</HL><Infl>ατος</Infl><PS>n</PS><Ety><Ref>αὐλέω</Ref></Ety></HG> <nS1><Tr>aulos-tune</Tr><Au>Ar. Pl. X. Plu.</Au></nS1></NE>
αὔλησις	<NE><HG><HL>αὔλησις</HL><Infl>εως</Infl><PS>f</PS></HG> <nS1><Tr>aulos-playing<Expl>as an ability or activity</Expl></Tr><Au>Pl. Arist.</Au></nS1></NE>
αὐλητήρ	<NE><HG><HL>αὐλητήρ</HL><Infl>ῆρος</Infl><PS>m</PS></HG> <nS1><Tr>aulos-player<Expl>sts. appos.w. <Ref>ἀνήρ</Ref></Expl></Tr><Au>Hes. Archil. Eleg. Mosch.</Au></nS1></NE>
αὐλητής	<NE><HG><HL>αὐλητής</HL><Infl>οῦ</Infl><PS>m</PS></HG> <nS1><Tr>aulos-player<Expl>usu. ref. to a foreigner or slave</Expl></Tr><Au>Thgn. Hdt. Th. And.<NBPlus/></Au><nS2><Indic>appos.w. <Ref>ἀνήρ</Ref></Indic><Au>D. Plu.</Au></nS2></nS1></NE>
αὐλητικός	<AE><HG><HL>αὐλητικός</HL><Infl>ή όν</Infl><PS>adj</PS></HG><aS1><Indic>of matters</Indic><Tr>relating to aulos-players</Tr><Au>Pl.</Au><aS2><Indic>of a soul</Indic><Tr>suitable for an aulos-player</Tr><Au>Pl.</Au></aS2><SGrm><GLbl>fem.sb.</GLbl><Def>art of the aulos-player</Def><Au>Pl. Arist. Plb. Plu.</Au></SGrm></aS1><aS1><Indic>of reeds</Indic><Tr>for the aulos</Tr><Au>Plu.</Au></aS1></AE>
αὐλητρίς	<NE><HG><HL>αὐλητρίς</HL><Infl>ίδος</Infl><PS>f</PS></HG> <nS1><Def>female aulos-player</Def><Tr>aulos-girl<Expl>ref. to a slave, hired for music and oft. sex</Expl></Tr><Au>Ar. Att.orats. Pl. X.<NBPlus/></Au></nS1></NE>
αὐλίζομαι	<VE><vHG><HL>αὐλίζομαι</HL><PS>mid.vb</PS><Ety><Ref>αὐλή</Ref></Ety><FG><Tns><Lbl>aor.</Lbl><Form>ηὐλισάμην</Form><Lbl>also pass.<Expl>w.mid.sens.</Expl></Lbl><Form>ηὐλίσθην</Form><Au>Hdt.<NBPlus/></Au></Tns></FG></vHG> <vS1><Indic>of livestock</Indic><Tr>be in a stall<or/>pen</Tr><Au>Od. Theoc.</Au><vS2><Tr>be housed</Tr><PrPhr><GLbl>w.prep.phr.</GLbl>in a cave<Au>Hdt.</Au></PrPhr></vS2> <vS2><Indic>fig., of an impoverished woman</Indic><Tr>be lodged</Tr><Cmpl><GLbl>w.prep.phr.</GLbl>in ragged clothing<Au>E.</Au></Cmpl></vS2> </vS1> <vS1><Indic>of handmaids</Indic><Tr>sleep<Expl>in an ante-chamber</Expl></Tr><Au>AR.</Au><vS2><Indic>of birds</Indic><Tr>roost</Tr><Au>Hdt. AR.</Au></vS2> </vS1> <vS1> <Indic>of persons, esp. soldiers</Indic><Def>live out in the open<Expl>esp. at night</Expl></Def><Tr>encamp, bivouac</Tr><Au>Hdt. Th. X.<NBPlus/></Au><vS2><Tr>lodge<Expl>for a night</Expl></Tr><PrPhr><GLbl>w.prep.phr.</GLbl>in a village, a cave<Au>X. AR. NT.</Au></PrPhr></vS2><vS2><Indic>of sailors</Indic><Tr>spend the night<Expl>in a backwater</Expl></Tr><Au>AR.</Au></vS2> </vS1> </VE>
αὐλικός	<AE><HG><HL>αὐλικός</HL><Infl>ή όν</Infl><PS>adj</PS></HG> <aS1><Indic>of persons</Indic><Tr>suited to the royal court</Tr><Au>Plb.</Au><SGrm><GLbl>masc.sb.</GLbl><Def>courtier</Def><Au>Plb. Plu.</Au></SGrm></aS1><aS1><Indic>of cunning, officiousness</Indic><Tr>of a courtier</Tr><Au>Plb. Plu.</Au></aS1></AE>
αὔλιον	<NE><HG><HL>αὔλιον</HL><Infl>ου</Infl><PS>n</PS><Ety>dimin.<Ref>αὐλή</Ref></Ety></HG> <nS1><Def>small enclosure<Expl>for livestock</Expl></Def><Tr>pen, fold</Tr><Au>X. AR. Theoc.</Au><nS2><Tr>outhouse<Expl>ref. to a cow-shed, farm building</Expl></Tr><Au>hHom. Aeschin. AR.</Au></nS2></nS1> <nS1><Indic>sg. and collectv.pl.</Indic><Tr>dwelling<Expl>ref. to a cave</Expl></Tr><Au>S. E.<Wk>Cyc.</Wk></Au><nS2><Tr>lair<Expl>of beasts</Expl></Tr><Au>S.</Au></nS2></nS1></NE>
αὔλιος	<AE><HG><HL>αὔλιος</HL><Infl>ᾱ <VInfl><Lbl>Ion.</Lbl><FmInfl>η</FmInfl></VInfl>ον</Infl><PS>adj</PS><Ety><Ref>αὐλή</Ref></Ety></HG> <aS1><Indic>of a star, as a sign of the time to return fr. pasture</Indic><Tr>for the fold</Tr><Au>Call. AR.</Au></aS1></AE>
αὖλις	<NE><HG><HL>αὖλις</HL><Infl>ιος</Infl><PS>Ion.f</PS><FG><Case><Lbl>acc.</Lbl><Form>αὖλιν</Form></Case><Case><Lbl>nom.pl.</Lbl><Form>αὔλιες</Form><Au>Call.</Au></Case></FG></HG> <nS1><Tr>shelter<Expl>ref. to a soldier's bivouac, a location</Expl></Tr><Au>Il. AR.</Au><nS2><Tr>dwelling<Expl>for a ploughman, tribesmen</Expl></Tr><Au>Hellenist.poet.</Au></nS2><nS2><Indic>ref. to a cave</Indic><Au>E.<Wk>Cyc.</Wk></Au></nS2><nS2><Tr>roost<Expl>for birds</Expl></Tr><Au>Od.</Au></nS2><nS2><Tr>lair<Expl>of a lion</Expl></Tr><Au>Theoc.</Au></nS2></nS1><nS1><Tr>fold, pen<Expl>for livestock</Expl></Tr><Au>hHom. Hellenist.poet.</Au></nS1></NE>
Αὖλις	<PNE><HG><HL>Αὖλις</HL><Infl>ιδος</Infl><PS>f</PS></HG> <nS1><Tr>Aulis<Expl>a seaport in Boeotia on the Euripos Strait opposite Euboea, fr. which the Greeks departed for Troy</Expl></Tr><Au>Il.<NBPlus/></Au></nS1> </PNE>
αὐλίσκος	<NE><HG><HL>αὐλίσκος</HL><Infl>ου</Infl><PS>m</PS><Ety>dimin.<Ref>αὐλός</Ref></Ety></HG> <nS1><Tr>small pipe<Expl>into a container</Expl></Tr><Au>Arist.<LblR>dub.</LblR> Plb.</Au><nS2><Tr>spindle<Expl>through a voting-pebble</Expl></Tr><Au>Arist.</Au></nS2><nS2><Tr>socket<Expl>in an arrow-head</Expl></Tr><Au>Plb.</Au></nS2><nS2><Tr>tube<Expl>of a telescope</Expl></Tr><Au>Plb.</Au></nS2></nS1> <nS1><Indic>specif.</Indic><Tr>small aulos<Expl>for accompanying higher-pitched singing</Expl></Tr><Au>Thgn. Pi.<Wk>fr.</Wk></Au></nS1></NE>
αὐλῑτής	<NE><HG><HL>αὐλῑτής</HL><Infl>οῦ</Infl><PS>m</PS><Ety><Ref>αὐλή</Ref></Ety></HG> <nS1><Def>one who works on a farmstead</Def><Tr>farmhand<Expl>appos.w. <Ref>ἀνήρ</Ref></Expl></Tr><Au>AR.</Au></nS1></NE>
αὐλοποιική	<NE><HG><HL>αὐλοποιική</HL><Infl>ῆς</Infl><PS>f</PS><Ety><Ref>αὐλοποιός</Ref></Ety></HG> <nS1><Tr>craft of the aulos-maker </Tr><Au>Pl.</Au></nS1></NE>
αὐλοποιός	<NE><HG><HL>αὐλο<hyph/>ποιός</HL><Infl>οῦ</Infl><PS>m</PS><Ety><Ref>ποιέω</Ref></Ety></HG> <nS1><Tr>aulos-maker</Tr><Au>Pl. Arist.</Au></nS1></NE>
αὐλός	<NE><HG><HL>αὐλός</HL><Infl>οῦ</Infl><PS>m</PS></HG> <nS1><Def>hollow tube</Def><Tr>pipe</Tr><Au>Th.</Au><nS2><Tr>straw<Expl>for drawing up liquids</Expl></Tr><Au>Archil.</Au></nS2><nS2><Tr>socket<Expl>on a spear-head, for the shaft</Expl></Tr><Au>Il. X.</Au></nS2><nS2><Tr>groove<or/>sheath<Expl>on a brooch</Expl></Tr><Au>Od.</Au></nS2><nS2><Indic>fig.</Indic><Tr>stream<Expl>of blood, fr. a person's nose</Expl></Tr><Au>Od.</Au></nS2></nS1> <nS1><Indic>specif.</Indic><Def>reed instrument<Expl>like an oboe or shawm, usu. one of a pair played as a double instrument</Expl></Def><Tr>aulos</Tr><Au>Il. Hes. Archil. Thgn. Lyr. Hdt.<NBPlus/></Au><nS2><Indic>meton. for <Ref>αὐλητρίς</Ref> <ital>aulos-girl</ital></Indic><Au>Ar.</Au></nS2></nS1> </NE>
αὐλῳδίᾱ	<NE><HG><HL>αὐλῳδίᾱ</HL><Infl>ᾱς</Infl><PS>f</PS><Ety><Ref>ἀοιδή</Ref></Ety></HG> <nS1><Tr>song for the aulos</Tr><Au>Pl.</Au></nS1></NE>
